index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
5919,104748.6,107.702383,104.894675,-4.578123,-3.339714,,
5920,104766.3,107.731482,104.910223,-4.605048,-3.367169,,
5921,104784.0,107.761023,104.926001,-4.623551,-3.385224,,
5922,104801.7,107.789893,104.94129,-4.637219,-3.400074,,
5923,104819.4,107.818854,104.956885,-4.661539,-3.4229710000000004,,
5924,104837.1,107.848502,104.972891,-4.684545,-3.45204,,
5925,104854.8,107.877539,104.988928,-4.712392,-3.4807430000000004,,
5926,104872.5,107.906653,105.004706,-4.742181,-3.5097640000000006,,
5927,104890.2,107.935614,105.020926,-4.764837,-3.518309,,
5928,104907.9,107.964499,105.037634,-4.790054,-3.5443859999999994,,
5929,104925.6,107.993796,105.053458,-4.814651,-3.5656109999999996,,
5930,104943.3,108.023077,105.070364,-4.833065,-3.5816370000000006,,
5931,104961.0,108.0521,105.086371,-4.847957,-3.5944599999999998,,
5932,104978.7,108.081717,105.102957,-4.866051,-3.6166659999999995,,
5933,104996.4,108.110709,105.119574,-4.882849,-3.639848,,
5934,105014.1,108.139807,105.136221,-4.914166,-3.6730009999999997,,
5935,105031.8,108.168494,105.152686,-4.940641,-3.6918860000000002,,
5936,105049.5,108.198126,105.16944,-4.959676,-3.703338,,
5937,105067.2,108.227652,105.185996,-4.984521,-3.723854,,
5938,105084.9,108.256354,105.203101,-5.009339,-3.7527809999999997,,
5939,105102.6,108.285681,105.219992,-5.034158,-3.7761939999999994,,
5940,105120.3,108.31481,105.237067,-5.043804,-3.782807,,
5941,105138.0,108.343924,105.254065,-5.058289,-3.7988060000000003,,
5942,105155.7,108.373541,105.270941,-5.078256,-3.8287189999999995,,
5943,105173.4,108.402716,105.288367,-5.097873,-3.8488749999999996,,
5944,105191.1,108.432227,105.305151,-5.128793,-3.880987,,
5945,105208.8,108.462012,105.321997,-5.151323,-3.8930279999999997,,
5946,105226.5,108.490988,105.340323,-5.174109,-3.915056,,
5947,105244.2,108.520606,105.357535,-5.196289,-3.93129,,
5948,105261.9,108.550131,105.374777,-5.220395,-3.961775,,
5949,105279.6,108.579886,105.392386,-5.237393,-3.978669,,
5950,105297.3,108.609595,105.409445,-5.245712,-3.989146,,
5951,105315.0,108.639136,105.427756,-5.267504,-4.014393,,
5952,105332.7,108.668494,105.44538,-5.282233,-4.0274019999999995,,
5953,105350.4,108.698401,105.463019,-5.299856,-4.038445,,
5954,105368.1,108.728033,105.480933,-5.323257,-4.055913,,
5955,105385.8,108.757727,105.499197,-5.341809,-4.071764,,
5956,105403.5,108.788138,105.516867,-5.364242,-4.094425,,
5957,105421.2,108.817984,105.534918,-5.38247,-4.110607999999999,,
5958,105438.9,108.847662,105.552512,-5.406504,-4.14457,,
5959,105456.6,108.878256,105.571112,-5.427915,-4.162967999999999,,
5960,105474.3,108.907904,105.588995,-5.450636,-4.184942,,
5961,105492.0,108.939002,105.607809,-5.469774,-4.202362,,
5962,105509.7,108.969382,105.626028,-5.487646,-4.220458,,
5963,105527.4,108.999579,105.644385,-5.506793,-4.2356180000000005,,
5964,105545.1,109.029822,105.663061,-5.522706,-4.2420670000000005,,
5965,105562.8,109.059912,105.681601,-5.537014,-4.25337,,
5966,105580.5,109.090033,105.699973,-5.549717,-4.26759,,
5967,105598.2,109.121222,105.718726,-5.573005,-4.287883,,
5968,105615.9,109.151312,105.737677,-5.596919,-4.3136399999999995,,
5969,105633.6,109.181906,105.756476,-5.621155,-4.341977,,
5970,105651.3,109.212836,105.774878,-5.638656,-4.367459,,
5971,105669.0,109.24285,105.793326,-5.658719,-4.384517,,
5972,105686.7,109.273261,105.812811,-5.676161,-4.3992819999999995,,
5973,105704.4,109.303351,105.831747,-5.690092,-4.402476,,
5974,105722.1,109.334006,105.851187,-5.709132,-4.416585,,
5975,105739.8,109.364233,105.870444,-5.721114,-4.423643,,
5976,105757.5,109.39469,105.889548,-5.742726,-4.442899000000001,,
5977,105775.2,109.424994,105.908575,-5.764655,-4.4702280000000005,,
5978,105792.9,109.455359,105.928412,-5.787184,-4.4881519999999995,,
5979,105810.6,109.485556,105.947653,-5.808129,-4.518353,,
5980,105828.3,109.515723,105.967001,-5.828421,-4.5398499999999995,,
5981,105846.0,109.545767,105.986899,-5.84708,-4.558415,,
5982,105863.7,109.575659,106.006445,-5.860939,-4.565748,,
5983,105881.4,109.605627,106.026022,-5.871908,-4.569865,,
5984,105899.1,109.635519,106.045813,-5.891838,-4.582947,,
5985,105916.8,109.66503,106.065497,-5.912729,-4.598926,,
5986,105934.5,109.69596,106.085425,-5.936485,-4.628395,,
5987,105952.2,109.725851,106.104285,-5.95676,-4.647944,,
5988,105969.9,109.75556,106.125174,-5.973091,-4.660004000000001,,
5989,105987.6,109.785254,106.144675,-5.994605,-4.68659,,
5990,106005.3,109.814993,106.165335,-6.005172,-4.701906,,
5991,106023.0,109.844763,106.184882,-6.016428,-4.71919,,
5992,106040.7,109.874487,106.205161,-6.035649,-4.735435000000001,,
5993,106058.4,109.904578,106.225989,-6.053879,-4.747152,,
5994,106076.1,109.933768,106.246313,-6.077566,-4.764969,,
5995,106093.8,109.963995,106.266486,-6.099013,-4.786011,,
5996,106111.5,109.993582,106.286658,-6.120134,-4.805769,,
5997,106129.2,110.023398,106.30683,-6.136131,-4.823932,,
5998,106146.9,110.052649,106.327856,-6.146006,-4.835659,,
5999,106164.6,110.082373,106.348151,-6.161668,-4.8512379999999995,,
6000,106182.3,110.111456,106.369009,-6.173142,-4.8684210000000006,,
6001,106200.0,110.141196,106.389777,-6.190371,-4.88171,,
6002,106217.7,110.170432,106.410315,-6.214956,-4.906218,,
6003,106235.4,110.200003,106.430228,-6.235729,-4.922417,,
6004,106253.1,110.229468,106.451086,-6.247185,-4.928344,,
6005,106270.8,110.258948,106.472357,-6.271394,-4.950874,,
6006,106288.5,110.288214,106.492789,-6.290207,-4.968966,,
6007,106306.2,110.318198,106.513968,-6.304508,-4.984472,,
6008,106323.9,110.347052,106.534979,-6.305401,-4.987215,,
6009,106341.6,110.376914,106.55596,-6.322258,-5.009449999999999,,
6010,106359.3,110.406104,106.577002,-6.338787,-5.027823,,
6011,106377.0,110.436057,106.59809,-6.355628,-5.043308000000001,,
6012,106394.7,110.465674,106.619131,-6.376294,-5.064857,,
6013,106412.4,110.495077,106.640173,-6.398231,-5.077429,,
6014,106430.1,110.524512,106.66149,-6.415043,-5.094164,,
6015,106447.8,110.554236,106.682867,-6.430571,-5.104818,,
6016,106465.5,110.583609,106.704459,-6.437473,-5.113894,,
6017,106483.2,110.612799,106.725134,-6.449201,-5.1255440000000005,,
6018,106500.9,110.642172,106.746512,-6.459935,-5.139091,,
6019,106518.6,110.671591,106.768393,-6.484663,-5.1691780000000005,,
6020,106536.3,110.701483,106.789908,-6.50271,-5.188118,,
6021,106554.0,110.730216,106.811316,-6.517251,-5.201948,,
6022,106571.7,110.759817,106.833182,-6.534632,-5.217336,,
6023,106589.4,110.789008,106.854376,-6.542486,-5.218718,,
6024,106607.1,110.818655,106.875906,-6.551913,-5.225518,,
6025,106624.8,110.847922,106.89794,-6.564495,-5.237392,,
6026,106642.5,110.876959,106.919745,-6.577085,-5.249588,,
6027,106660.2,110.905875,106.941977,-6.591877,-5.259201,,
6028,106677.9,110.935721,106.962775,-6.600372,-5.268909,,
6029,106695.6,110.965247,106.984747,-6.621214,-5.290955,,
6030,106713.3,110.994482,107.007132,-6.64171,-5.315854,,
6031,106731.0,111.023962,107.028815,-6.660963,-5.333449,,
6032,106748.7,111.053473,107.051413,-6.679527,-5.357686,,
6033,106766.4,111.082632,107.073065,-6.690819,-5.368596,,
6034,106784.1,111.112006,107.095465,-6.707792,-5.3832640000000005,,
6035,106801.8,111.140662,107.117087,-6.707635,-5.381125,,
6036,106819.5,111.170828,107.139685,-6.716326,-5.388794,,
6037,106837.2,111.200049,107.161581,-6.728864,-5.399986,,
6038,106854.9,111.229865,107.183798,-6.74424,-5.409559999999999,,
6039,106872.6,111.259344,107.205542,-6.766942,-5.43379,,
6040,106890.3,111.288367,107.229071,-6.780333,-5.4417029999999995,,
6041,106908.0,111.317969,107.250815,-6.800481,-5.459239,,
6042,106925.7,111.347174,107.273245,-6.815825,-5.476114,,
6043,106943.4,111.376639,107.29592,-6.827658,-5.486606999999999,,
6044,106961.1,111.405615,107.318152,-6.835068,-5.493955,,
6045,106978.8,111.435156,107.340277,-6.835499,-5.500374000000001,,
6046,106996.5,111.464499,107.363074,-6.851124,-5.520707000000001,,
6047,107014.2,111.493597,107.385474,-6.8674,-5.529288,,
6048,107031.9,111.522192,107.408606,-6.884266,-5.541,,
6049,107049.6,111.551825,107.430792,-6.90181,-5.557212,,
6050,107067.3,111.580054,107.452872,-6.91428,-5.567715,,
6051,107085.0,111.608694,107.476462,-6.926351,-5.576547000000001,,
6052,107102.7,111.638586,107.49845,-6.940086,-5.588957,,
6053,107120.4,111.666769,107.521735,-6.948361,-5.6009850000000005,,
6054,107138.1,111.696005,107.543784,-6.953214,-5.611816,,
6055,107155.8,111.724493,107.566748,-6.956749,-5.619735,,
6056,107173.5,111.754096,107.589667,-6.973272,-5.631119999999999,,
6057,107191.2,111.782278,107.612799,-6.988511,-5.640259,,
6058,107208.9,111.811102,107.635779,-7.001536,-5.647518,,
6059,107226.6,111.839758,107.658667,-7.017411,-5.659208,,
6060,107244.3,111.868948,107.681464,-7.027905,-5.670285,,
6061,107262.0,111.89704,107.704779,-7.039317,-5.682274,,
6062,107279.7,111.92655,107.727026,-7.048251,-5.6921029999999995,,
6063,107297.4,111.955267,107.750113,-7.055873,-5.702215,,
6064,107315.1,111.983954,107.773871,-7.061241,-5.711653999999999,,
6065,107332.8,112.012839,107.796286,-7.073953,-5.726213,,
6066,107350.5,112.041342,107.819403,-7.083778,-5.736295999999999,,
6067,107368.2,112.07038,107.842459,-7.098344,-5.739706,,
6068,107385.9,112.099402,107.866125,-7.114769,-5.748788,,
6069,107403.6,112.128912,107.889365,-7.128683,-5.765504,,
6070,107421.3,112.158148,107.911902,-7.139155,-5.775924,,
6071,107439.0,112.187048,107.935248,-7.147052,-5.789159000000001,,
6072,107456.7,112.216025,107.958945,-7.158086,-5.7941199999999995,,
6073,107474.4,112.245566,107.98226,-7.159032,-5.801349999999999,,
6074,107492.1,112.274542,108.005606,-7.168817,-5.812977999999999,,
6075,107509.8,112.304343,108.029211,-7.175743,-5.827132,,
6076,107527.5,112.333655,108.05271,-7.184567,-5.828303,,
6077,107545.2,112.363409,108.075857,-7.201295,-5.838018,,
6078,107562.9,112.39324,108.099036,-7.215492,-5.8537490000000005,,
6079,107580.6,112.422888,108.122183,-7.227162,-5.8644169999999995,,
6080,107598.3,112.452551,108.145453,-7.239768,-5.876339,,
6081,107616.0,112.482687,108.169898,-7.251044,-5.884407,,
6082,107633.7,112.512717,108.193137,-7.261751,-5.899805000000001,,
6083,107651.4,112.542273,108.217123,-7.256653,-5.899713,,
6084,107669.1,112.571997,108.240591,-7.269234,-5.912874,,
6085,107686.8,112.601752,108.264853,-7.27263,-5.921907000000001,,
6086,107704.5,112.631522,108.28797,-7.286799,-5.929068,,
6087,107722.2,112.661398,108.311835,-7.299347,-5.934618,,
6088,107739.9,112.691611,108.335471,-7.310328,-5.9471300000000005,,
6089,107757.6,112.722327,108.35961,-7.325057,-5.960545,,
6090,107775.3,112.751623,108.38317,-7.335719,-5.969579,,
6091,107793.0,112.781744,108.406592,-7.337887,-5.973280000000001,,
6092,107810.7,112.811713,108.430853,-7.34347,-5.9838629999999995,,
6093,107828.4,112.84162,108.45484,-7.351898,-5.990985,,
6094,107846.1,112.871558,108.478751,-7.359384,-6.004406,,
6095,107863.8,112.901724,108.503119,-7.375019,-6.0190470000000005,,
6096,107881.5,112.932013,108.527091,-7.391615,-6.033072,,
6097,107899.2,112.961829,108.551199,-7.405053,-6.04268,,
6098,107916.9,112.991797,108.575537,-7.41533,-6.051324,,
6099,107934.6,113.021979,108.599402,-7.4206,-6.060964,,
6100,107952.3,113.051459,108.622992,-7.42997,-6.069026,,
6101,107970.0,113.08132,108.647467,-7.432688,-6.072013,,
6102,107987.7,113.111777,108.671744,-7.441072,-6.085071,,
6103,108005.4,113.142233,108.695349,-7.450746,-6.100364,,
6104,108023.1,113.172324,108.719885,-7.466018,-6.112434,,
6105,108040.8,113.201926,108.744757,-7.479696,-6.124181,,
6106,108058.5,113.232031,108.76795,-7.49409,-6.136637,,
6107,108076.2,113.262625,108.793463,-7.505525,-6.148332999999999,,
6108,108093.9,113.292227,108.817908,-7.51325,-6.152559,,
6109,108111.6,113.322852,108.842093,-7.513457,-6.152407999999999,,
6110,108129.3,113.352148,108.866629,-7.52086,-6.16102,,
6111,108147.0,113.382025,108.890387,-7.53489,-6.167142,,
6112,108164.7,113.4121,108.915427,-7.552919,-6.182297,,
6113,108182.4,113.442236,108.939948,-7.558743,-6.190283,,
6114,108200.1,113.472006,108.964453,-7.569269,-6.200758,,
6115,108217.8,113.501517,108.9896,-7.578501,-6.211522,,
6116,108235.5,113.531515,109.013785,-7.580578,-6.221404,,
6117,108253.2,113.560828,109.037894,-7.585791,-6.2309660000000004,,
6118,108270.9,113.590704,109.062964,-7.596272,-6.240777,,
6119,108288.6,113.620215,109.087958,-7.60832,-6.2443,,
6120,108306.3,113.650305,109.112265,-7.622595,-6.2503779999999995,,
6121,108324.0,113.679846,109.136938,-7.633713,-6.26145,,
6122,108341.7,113.709586,109.1621,-7.648555,-6.272798,,
6123,108359.4,113.739386,109.186697,-7.661547,-6.2907709999999994,,
6124,108377.1,113.768835,109.211493,-7.672332,-6.304026,,
6125,108394.8,113.797934,109.236655,-7.677775,-6.310677999999999,,
6126,108412.5,113.828207,109.261466,-7.675105,-6.310157,,
6127,108430.2,113.858359,109.286307,-7.678375,-6.316517,,
6128,108447.9,113.887518,109.311377,-7.692886,-6.330673,,
6129,108465.6,113.917487,109.335974,-7.707419,-6.336391,,
6130,108483.3,113.947195,109.361456,-7.721896,-6.347069,,
6131,108501.0,113.977148,109.38613,-7.740476,-6.363732000000001,,
6132,108518.7,114.006506,109.410681,-7.747498,-6.370717,,
6133,108536.4,114.036307,109.435996,-7.757597,-6.376396,,
6134,108554.1,114.066138,109.461173,-7.762078,-6.387721,,
6135,108571.8,114.095343,109.486258,-7.758758,-6.382484,,
6136,108589.5,114.124991,109.511633,-7.766661,-6.395659,,
6137,108607.2,114.153784,109.53678,-7.777695,-6.409783999999999,,
6138,108624.9,114.183859,109.561865,-7.790602,-6.417648,,
6139,108642.6,114.213278,109.587195,-7.808169,-6.431115,,
6140,108660.3,114.2423,109.612357,-7.821373,-6.4386470000000005,,
6141,108678.0,114.27117,109.637534,-7.83114,-6.448069,,
6142,108695.7,114.300543,109.662756,-7.839966,-6.459354,,
6143,108713.4,114.32926,109.687628,-7.849121,-6.473782,,
6144,108731.1,114.357916,109.713187,-7.856674,-6.480361,,
6145,108748.8,114.387061,109.738806,-7.855807,-6.480703,,
6146,108766.5,114.416388,109.764121,-7.861189,-6.494474,,
6147,108784.2,114.445303,109.789374,-7.870623,-6.5023100000000005,,
6148,108801.9,114.473807,109.814429,-7.880066,-6.509525,,
6149,108819.6,114.502478,109.839972,-7.889788,-6.509851,,
6150,108837.3,114.531271,109.865775,-7.904784,-6.527304,,
6151,108855.0,114.559973,109.890799,-7.908925,-6.532341,,
6152,108872.7,114.588812,109.915884,-7.918975,-6.541729999999999,,
6153,108890.4,114.617438,109.941397,-7.929308,-6.551712,,
6154,108908.1,114.64559,109.967017,-7.933719,-6.562317,,
6155,108925.8,114.674887,109.992346,-7.935035,-6.563288,,
6156,108943.5,114.703467,110.017523,-7.93667,-6.5708020000000005,,
6157,108961.2,114.732092,110.04328,-7.946978,-6.577953,,
6158,108978.9,114.761389,110.068732,-7.958543,-6.5792019999999996,,
6159,108996.6,114.79006,110.094534,-7.965111,-6.586976,,
6160,109014.3,114.81925,110.119665,-7.979174,-6.5997580000000005,,
6161,109032.0,114.847632,110.145667,-7.985103,-6.607209999999999,,
6162,109049.7,114.877036,110.170706,-7.99326,-6.614707,,
6163,109067.4,114.906088,110.19657,-7.997328,-6.6246480000000005,,
6164,109085.1,114.935584,110.22251,-7.99487,-6.622773,,
6165,109102.8,114.964682,110.247076,-7.995287,-6.624084,,
6166,109120.5,114.993582,110.273444,-8.00398,-6.6327430000000005,,
6167,109138.2,115.023077,110.298865,-8.013036,-6.641448,,
6168,109155.9,115.052435,110.324805,-8.027023,-6.654465999999999,,
6169,109173.6,115.082068,110.349936,-8.038571,-6.664731999999999,,
6170,109191.3,115.11199,110.375555,-8.042021,-6.66721,,
6171,109209.0,115.140997,110.401495,-8.048242,-6.676811,,
6172,109226.7,115.170493,110.427206,-8.055715,-6.675548999999999,,
6173,109244.4,115.200644,110.452826,-8.05699,-6.676786000000001,,
6174,109262.1,115.230032,110.478537,-8.05764,-6.679573999999999,,
6175,109279.8,115.259619,110.504492,-8.058894,-6.680796000000001,,
6176,109297.5,115.289206,110.530356,-8.067591,-6.690697,,
6177,109315.2,115.319144,110.555991,-8.073819,-6.704333,,
6178,109332.9,115.349204,110.581534,-8.083148,-6.7151749999999995,,
6179,109350.6,115.37934,110.608008,-8.098612,-6.723160999999999,,
6180,109368.3,115.409521,110.63378,-8.108539,-6.729955,,
6181,109386.0,115.438925,110.658911,-8.117262,-6.74236,,
6182,109403.7,115.46868,110.68508,-8.122206,-6.74355,,
6183,109421.4,115.498724,110.711447,-8.128685,-6.749066000000001,,
6184,109439.1,115.528693,110.736441,-8.127508,-6.750636,,
6185,109456.8,115.558859,110.762839,-8.133363,-6.764819999999999,,
6186,109474.5,115.588583,110.788687,-8.1343,-6.769136,,
6187,109492.2,115.618872,110.814566,-8.145748,-6.779303,,
6188,109509.9,115.648718,110.840674,-8.154706,-6.777695999999999,,
6189,109527.6,115.679327,110.866995,-8.161483,-6.784747,,
6190,109545.3,115.709113,110.893118,-8.171361,-6.792733999999999,,
6191,109563.0,115.739508,110.918997,-8.18094,-6.8025899999999995,,
6192,109580.7,115.769629,110.944769,-8.189287,-6.808125,,
6193,109598.4,115.799185,110.97074,-8.191751,-6.812716,,
6194,109616.1,115.829123,110.996252,-8.193315,-6.820738,,
6195,109633.8,115.859518,111.023261,-8.195407,-6.823421,,
6196,109651.5,115.890036,111.049719,-8.201235,-6.828902,,
6197,109669.2,115.920218,111.076071,-8.210771,-6.833765999999999,,
6198,109686.9,115.950491,111.101904,-8.217866,-6.8364970000000005,,
6199,109704.6,115.979925,111.127783,-8.225265,-6.846031,,
6200,109722.3,116.010275,111.154868,-8.225495,-6.843446,,
6201,109740.0,116.040808,111.181113,-8.237493,-6.861581000000001,,
6202,109757.7,116.07041,111.206885,-8.249515,-6.874195,,
6203,109775.4,116.10134,111.233298,-8.26396,-6.892305,,
6204,109793.1,116.131201,111.259787,-8.274698,-6.903937000000001,,
6205,109810.8,116.160879,111.285956,-8.278671,-6.906635,,
6206,109828.5,116.190573,111.312659,-8.287849,-6.909615,,
6207,109846.2,116.221274,111.339011,-8.287187,-6.906146999999999,,
6208,109863.9,116.251227,111.365363,-8.286835,-6.904223,,
6209,109881.6,116.281485,111.391638,-8.288334,-6.909079000000001,,
6210,109899.3,116.311285,111.418219,-8.298434,-6.91945,,
6211,109917.0,116.341376,111.444052,-8.311346,-6.939424000000001,,
6212,109934.7,116.371283,111.471045,-8.328184,-6.9577610000000005,,
6213,109952.4,116.40145,111.497748,-8.334572,-6.962581,,
6214,109970.1,116.431509,111.524817,-8.343704,-6.971065000000001,,
6215,109987.8,116.461295,111.55184,-8.347915,-6.973089,,
6216,110005.5,116.490393,111.578162,-8.354627,-6.977298000000001,,
6217,110023.2,116.519736,111.604529,-8.365023,-6.986121000000001,,
6218,110040.9,116.549521,111.631155,-8.359109,-6.985098,,
6219,110058.6,116.578558,111.657599,-8.359969,-6.9797709999999995,,
6220,110076.3,116.607214,111.683798,-8.375285,-6.994139,,
6221,110094.0,116.636847,111.71105,-8.386845,-7.007202999999999,,
6222,110111.7,116.665472,111.737616,-8.395064,-7.014467,,
6223,110129.4,116.694373,111.764944,-8.408147,-7.0235259999999995,,
6224,110147.1,116.72312,111.791098,-8.413621,-7.030809,,
6225,110164.8,116.752341,111.818442,-8.420249,-7.03802,,
6226,110182.5,116.781607,111.844519,-8.426337,-7.042854,,
6227,110200.2,116.809851,111.870947,-8.429027,-7.051965999999999,,
6228,110217.9,116.838767,111.898352,-8.427669,-7.053948999999999,,
